0.598639	476	476.143
0.598674	476	476.143
0.598708	476	476.143
0.598742	475	476.143
0.598776	475	476.071
0.598810	475	476.000
0.598843	476	476.000
0.598876	476	476.000
0.598910	476	476.000
0.598943	475	475.857
0.598977	475	475.786
0.599011	475	475.643
0.599045	475	475.571
0.599079	476	475.571
0.599113	475	475.500
0.599147	475	475.429
0.599181	475	475.357
0.599216	475	475.286
0.599250	476	475.286
0.599284	475	475.286
0.599318	475	475.286
0.599352	476	475.357
0.599386	475	475.286
0.599420	475	475.214
0.599454	475	475.143
0.599489	476	475.214
0.599522	476	475.286
0.599557	476	475.357
0.599591	475	475.357
0.599625	475	475.286
0.599659	475	475.286
0.599693	475	475.286
0.599727	476	475.357
0.599761	476	475.429
0.599795	476	475.429
0.599829	475	475.429
0.599863	476	475.500
0.599897	476	475.500
0.599930	476	475.571
0.599965	476	475.643
0.599999	476	475.714
0.600033	477	475.714
0.600067	476	475.714
0.600101	475	475.643
0.600135	476	475.714
0.600169	476	475.786
0.600203	476	475.857
0.600237	477	476.000
0.600271	476	476.000
0.600304	476	476.000
0.600338	476	476.000
0.600371	476	476.071
0.600405	476	476.071
0.600439	476	476.071
0.600473	477	476.143
0.600507	476	476.143
0.600541	476	476.143
0.600575	476	476.071
0.600609	476	476.071
0.600643	476	476.071
0.600677	475	476.071
0.600711	476	476.071
0.600745	476	476.071
0.600779	476	476.000
0.600812	476	476.000
0.600846	476	476.000
0.600880	476	476.000
0.600913	476	476.000
0.600946	476	476.000
0.600980	476	476.000
0.601013	476	476.000
0.601046	476	476.000
0.601080	476	476.000
0.601113	475	475.929
0.601147	475	475.857
0.601181	475	475.786
0.601215	476	475.857
0.601249	476	475.857
0.601283	475	475.786
0.601317	475	475.714
0.601351	476	475.714
0.601385	476	475.714
0.601419	475	475.643
0.601453	476	475.643
0.601488	476	475.643
0.601522	476	475.643
0.601556	475	475.571
0.601590	475	475.500
0.601624	476	475.500
0.601657	476	475.571
0.601691	476	475.643
0.601726	476	475.714
0.601760	476	475.714
0.601794	476	475.714
0.601828	476	475.786
0.601862	476	475.857
0.601896	476	475.857
0.601930	475	475.786
0.601965	475	475.786
0.601999	476	475.786
0.602033	476	475.786
0.602067	475	475.714
0.602101	476	475.786
0.602135	476	475.857
0.602169	476	475.857
0.602203	476	475.857
0.602237	476	475.857
0.602271	475	475.786
0.602305	476	475.786
0.602339	476	475.786
0.602373	475	475.714
0.602407	476	475.714
0.602441	476	475.714
0.602475	476	475.786
0.602509	476	475.857
0.602544	475	475.786
0.602578	476	475.786
0.602612	476	475.857
0.602646	475	475.786
0.602680	476	475.786
0.602714	476	475.786
0.602749	476	475.786
0.602783	476	475.786
0.602817	476	475.857
0.602851	476	475.857
0.602885	475	475.786
0.602919	475	475.786
0.602953	475	475.714
0.602987	476	475.714
0.603021	476	475.714
0.603055	476	475.714
0.603089	476	475.786
0.603123	476	475.786
0.603157	475	475.714
0.603191	476	475.786
0.603225	476	475.786
0.603260	476	475.786
0.603294	476	475.786
0.603328	476	475.786
0.603362	475	475.714
0.603396	476	475.714
0.603430	476	475.786
0.603464	475	475.786
0.603498	475	475.786
0.603532	475	475.714
0.603566	476	475.714
0.603600	476	475.714
0.603634	476	475.714
0.603668	475	475.643
0.603702	476	475.714
0.603736	475	475.643
0.603770	475	475.571
0.603804	475	475.500
0.603838	475	475.429
0.603872	475	475.357
0.603906	475	475.357
0.603940	476	475.357
0.603974	476	475.357
0.604008	476	475.429
0.604042	475	475.429
0.604076	475	475.429
0.604110	475	475.357
0.604144	476	475.357
0.604178	476	475.357
0.604212	476	475.429
0.604247	476	475.429
0.604281	476	475.500
0.604314	476	475.571
0.604348	476	475.643
0.604383	476	475.714
0.604417	476	475.786
0.604451	475	475.786
0.604485	476	475.786
0.604519	476	475.786
0.604553	476	475.786
0.604587	476	475.857
0.604621	475	475.857
0.604655	475	475.857
0.604689	476	475.857
0.604723	476	475.857
0.604758	476	475.857
0.604810	475	475.786
0.604845	476	475.786
0.604879	476	475.786
0.604913	476	475.786
0.604947	476	475.786
0.604981	475	475.714
0.605015	475	475.714
0.605049	476	475.714
0.605083	476	475.714
0.605117	475	475.643
0.605151	476	475.643
0.605185	476	475.714
0.605219	475	475.714
0.605253	476	475.714
0.605287	476	475.714
0.605321	475	475.643
0.605355	476	475.714
0.605389	476	475.714
0.605423	476	475.714
0.605458	475	475.643
0.605492	475	475.571
0.605526	476	475.643
0.605560	476	475.714
0.605594	475	475.643
0.605628	475	475.571
0.605662	475	475.571
0.605696	476	475.571
0.605729	476	475.571
0.605763	476	475.643
0.605798	475	475.571
0.605832	476	475.571
0.605866	476	475.643
0.605900	475	475.571
0.605934	476	475.571
0.605968	476	475.571
0.606002	476	475.643
0.606037	476	475.714
0.606071	476	475.714
0.606105	476	475.714
0.606139	475	475.714
0.606173	475	475.714
0.606207	475	475.714
0.606241	476	475.714
0.606275	476	475.714
0.606309	476	475.714
0.606343	476	475.786
0.606377	476	475.786
0.606411	476	475.786
0.606446	477	475.857
0.606480	477	475.929
0.606514	476	475.929
0.606548	475	475.857
0.606582	476	475.857
0.606616	476	475.857
0.606650	476	475.857
0.606684	476	475.929
0.606719	475	475.929
0.606753	475	475.929
0.606787	476	475.929
0.606821	476	475.929
0.606855	476	475.929
0.606889	476	475.929
0.606923	476	475.929
0.606969	476	475.929
0.607004	476	475.857
0.607039	476	475.857
0.607073	476	475.857
0.607107	476	475.929
0.607142	476	475.929
0.607176	476	475.929
0.607210	476	475.929
0.607244	475	475.857
0.607278	475	475.857
0.607312	475	475.857
0.607346	476	475.857
0.607380	476	475.857
0.607415	476	475.857
0.607449	476	475.857
0.607483	475	475.786
0.607517	476	475.786
0.607551	476	475.786
0.607585	476	475.786
0.607619	476	475.786
0.607653	476	475.786
0.607687	475	475.714
0.607722	476	475.714
0.607756	476	475.714
0.607790	476	475.786
0.607824	476	475.857
0.607858	476	475.929
0.607892	476	475.929
0.607926	475	475.857
0.607961	475	475.786
0.607995	476	475.786
0.608029	476	475.857
0.608063	476	475.857
0.608097	476	475.857
0.608131	476	475.857
0.608165	476	475.857
0.608199	476	475.857
0.608233	475	475.857
0.608267	476	475.857
0.608301	475	475.786
0.608335	476	475.786
0.608369	476	475.786
0.608403	476	475.786
0.608437	475	475.714
0.608472	476	475.786
0.608506	475	475.786
0.608540	476	475.786
0.608574	476	475.786
0.608608	476	475.786
0.608642	475	475.714
0.608676	476	475.714
0.608710	476	475.714
0.608744	475	475.643
0.608778	475	475.643
0.608812	476	475.643
0.608846	476	475.714
0.608880	476	475.714
0.608914	476	475.714
0.608948	475	475.643
0.608983	475	475.643
0.609017	476	475.643
0.609051	476	475.714
0.609085	476	475.714
0.609119	476	475.714
0.609153	476	475.714
0.609187	476	475.786
0.609221	476	475.786
0.609255	476	475.786
0.609289	475	475.786
0.609324	475	475.786
0.609358	475	475.714
0.609392	476	475.714
0.609426	476	475.714
0.609460	476	475.714
0.609494	475	475.714
0.609528	475	475.714
0.609562	476	475.714
0.609596	475	475.643
0.609631	475	475.571
0.609664	476	475.571
0.609699	476	475.571
0.609733	476	475.571
0.609767	476	475.571
0.609801	476	475.571
0.609835	475	475.571
0.609869	476	475.643
0.609903	476	475.714
0.609937	475	475.643
0.609971	476	475.643
0.610005	476	475.643
0.610039	476	475.714
0.610074	476	475.786
0.610108	475	475.714
0.610142	475	475.714
0.610176	476	475.786
0.610210	476	475.786
0.610244	476	475.786
0.610278	476	475.786
0.610312	475	475.714
0.610346	476	475.714
0.610380	475	475.714
0.610414	475	475.643
0.610448	476	475.643
0.610482	476	475.714
0.610517	476	475.714
0.610551	476	475.714
0.610585	476	475.714
0.610619	476	475.714
0.610653	476	475.786
0.610687	475	475.786
0.610721	476	475.786
0.610755	476	475.786
0.610789	476	475.786
0.610824	476	475.786
0.610858	476	475.857
0.610892	476	475.857
0.610926	475	475.857
0.610960	475	475.857
0.610994	475	475.786
0.611028	475	475.714
0.611062	475	475.643
0.611096	475	475.571
0.611131	475	475.500
0.611164	475	475.429
0.611198	475	475.357
0.611232	475	475.357
0.611266	476	475.357
0.611300	476	475.357
0.611334	476	475.357
0.611368	475	475.286
0.611403	475	475.214
0.611436	476	475.214
0.611492	475	475.214
0.611527	476	475.286
0.611561	476	475.357
0.611595	476	475.429
0.611629	476	475.500
0.611663	476	475.571
0.611697	476	475.643
0.611731	476	475.714
0.611765	476	475.786
0.611799	476	475.857
0.611833	476	475.857
0.611867	475	475.786
0.611901	475	475.714
0.611935	476	475.786
0.611970	476	475.857
0.612004	476	475.857
0.612038	476	475.929
0.612072	476	475.929
0.612106	476	475.929
0.612141	476	475.929
0.612175	476	475.929
0.612209	476	475.929
0.612243	475	475.857
0.612277	475	475.786
0.612311	475	475.714
0.612345	476	475.714
0.612379	476	475.714
0.612413	476	475.786
0.612447	476	475.857
0.612481	476	475.857
0.612515	476	475.857
0.612549	476	475.857
0.612583	476	475.857
0.612617	476	475.857
0.612651	476	475.857
0.612685	476	475.857
0.612719	476	475.857
0.612753	476	475.857
0.612788	476	475.929
0.612822	476	476.000
0.612855	475	476.000
0.612889	476	476.000
0.612922	476	476.000
0.612956	476	476.000
0.612989	476	476.000
0.613022	476	476.000
0.613056	476	476.000
0.613089	476	476.000
0.613122	476	476.000
0.613155	476	476.000
0.613189	476	476.000
0.613222	475	475.929
0.613256	476	475.929
0.613290	476	475.929
0.613325	476	475.929
0.613359	476	475.929
0.613393	476	476.000
0.613426	475	475.929
0.613460	476	475.929
0.613495	476	475.929
0.613529	475	475.857
0.613563	476	475.857
0.613597	476	475.857
0.613631	476	475.857
0.613665	476	475.857
0.613699	475	475.786
0.613733	476	475.786
0.613768	475	475.786
0.613802	475	475.714
0.613836	475	475.643
0.613870	476	475.643
0.613904	476	475.643
0.613938	476	475.643
0.613972	475	475.643
0.614006	476	475.643
0.614040	475	475.571
0.614074	476	475.643
0.614108	476	475.643
0.614143	476	475.643
0.614177	475	475.571
0.614211	476	475.571
0.614245	476	475.643
0.614279	475	475.571
0.614313	476	475.643
0.614347	476	475.714
0.614381	476	475.786
0.614415	476	475.786
0.614450	476	475.786
0.614484	476	475.786
0.614518	476	475.857
0.614552	476	475.857
0.614587	475	475.857
0.614621	476	475.857
0.614655	476	475.857
0.614689	476	475.857
0.614723	476	475.929
0.614757	476	475.929
0.614791	476	475.929
0.614825	476	476.000
0.614858	475	475.929
0.614893	476	475.929
0.614927	476	475.929
0.614961	476	475.929
0.614995	476	475.929
0.615029	476	475.929
0.615063	476	475.929
0.615097	475	475.857
0.615132	476	475.929
0.615166	476	475.929
0.615200	475	475.857
0.615234	475	475.786
0.615268	475	475.714
0.615302	475	475.643
0.615336	476	475.643
0.615370	475	475.571
0.615404	476	475.643
0.615439	476	475.643
0.615473	476	475.643
0.615507	475	475.571
0.615541	476	475.571
0.615575	477	475.571
0.615609	476	475.571
0.615643	475	475.571
0.615677	476	475.571
0.615711	476	475.571
0.615745	477	475.714
0.615779	476	475.786
0.615813	475	475.786
0.615848	476	475.857
0.615882	476	475.857
0.615915	476	475.929
0.615950	476	475.929
0.615984	475	475.857
0.616018	476	475.857
0.616052	476	475.929
0.616086	476	475.929
0.616120	476	475.857
0.616154	476	475.857
0.616189	476	475.929
0.616223	475	475.857
0.616257	475	475.786
0.616291	476	475.786
0.616325	476	475.786
0.616360	477	475.857
0.616394	476	475.857
0.616428	476	475.857
0.616462	475	475.786
0.616496	476	475.786
0.616530	476	475.857
0.616564	476	475.857
0.616598	476	475.857
0.616632	476	475.857
0.616666	476	475.857
0.616700	476	475.857
0.616734	476	475.857
0.616768	476	475.929
0.616803	476	476.000
0.616836	476	476.000
0.616869	476	476.000
0.616903	476	476.000
0.616940	476	476.000
0.616979	476	476.000
0.617013	476	476.000
0.617046	476	476.000
0.617079	476	476.000
0.617113	476	476.000
0.617146	476	476.000
0.617179	476	476.000
0.617213	477	476.000
0.617246	477	476.071
0.617280	476	476.071
0.617314	476	476.071
0.617348	476	476.071
0.617382	476	476.071
0.617416	476	476.071
0.617449	476	476.071
0.617483	476	476.071
0.617517	476	476.071
0.617551	475	476.071
0.617585	475	476.000
0.617619	476	476.000
0.617652	476	476.000
0.617685	476	476.000
0.617719	475	475.929
0.617753	476	475.857
0.617787	476	475.857
0.617821	476	475.857
0.617856	476	475.857
0.617890	476	475.857
0.617924	476	475.857
0.617958	476	475.857
0.617992	476	475.857
0.618026	476	475.857
0.618061	476	475.857
0.618095	476	475.929
0.618150	476	476.000
0.618184	476	476.000
0.618218	475	475.929
0.618252	475	475.857
0.618286	476	475.929
0.618320	476	475.929
0.618354	475	475.857
0.618388	475	475.786
0.618422	476	475.786
0.618457	476	475.786
0.618491	476	475.786
0.618525	476	475.786
0.618559	475	475.714
0.618593	475	475.643
0.618627	475	475.571
0.618661	476	475.571
0.618695	476	475.571
0.618729	475	475.500
0.618763	476	475.571
0.618797	475	475.571
0.618831	476	475.571
0.618865	476	475.571
0.618899	475	475.571
0.618933	475	475.571
0.618967	476	475.571
0.619001	476	475.571
0.619035	476	475.571
0.619070	476	475.571
0.619104	476	475.643
0.619138	476	475.714
0.619172	476	475.786
0.619206	476	475.786
0.619240	477	475.786
0.619274	476	475.857
0.619308	476	475.857
0.619342	476	475.929
0.619376	476	475.929
0.619410	476	475.929
0.619444	476	476.000
0.619478	475	476.000
0.619511	476	476.000
0.619544	476	476.000
0.619577	475	475.929
0.619612	475	475.857
0.619646	476	475.857
0.619680	476	475.857
0.619714	476	475.857
0.619748	476	475.857
0.619783	476	475.857
0.619817	476	475.857
0.619851	476	475.857
0.619885	476	475.857
0.619919	476	475.857
0.619953	475	475.786
0.619987	476	475.786
0.620021	476	475.857
0.620055	476	475.857
0.620089	475	475.786
0.620123	476	475.857
0.620157	475	475.857
0.620191	475	475.786
0.620226	475	475.714
0.620260	476	475.714
0.620293	476	475.714
0.620327	476	475.714
0.620362	475	475.643
0.620396	475	475.571
0.620430	475	475.500
0.620463	476	475.500
0.620497	476	475.571
0.620531	476	475.571
0.620565	476	475.571
0.620599	476	475.571
0.620633	476	475.643
0.620667	476	475.643
0.620701	476	475.714
0.620735	476	475.786
0.620769	476	475.857
0.620803	476	475.857
0.620837	476	475.857
0.620871	476	475.857
0.620905	476	475.929
0.620939	476	476.000
0.620973	476	476.000
0.621006	476	476.000
0.621039	476	476.000
0.621072	477	476.000
0.621105	476	476.000
0.621139	475	476.000
0.621172	476	476.000
0.621205	476	476.000
0.621239	476	476.000
0.621272	476	476.000
0.621305	476	476.000
0.621339	476	476.000
0.621372	476	476.000
0.621405	476	476.000
0.621439	476	476.000
0.621472	476	476.000
0.621505	475	475.929
0.621540	476	475.929
0.621574	476	475.929
0.621608	476	475.929
0.621642	476	475.929
0.621676	476	476.000
0.621710	475	475.929
0.621744	475	475.857
0.621778	476	475.857
0.621812	476	475.857
0.621846	476	475.857
0.621880	476	475.857
0.621914	476	475.857
0.621948	476	475.857
0.621982	476	475.857
0.622017	476	475.857
0.622051	476	475.929
0.622085	476	475.929
0.622119	476	475.929
0.622153	475	475.857
0.622187	476	475.857
0.622221	477	475.857
0.622255	477	476.000
0.622289	476	476.071
0.622323	476	476.071
0.622357	475	476.000
0.622390	476	476.000
0.622424	476	476.000
0.622457	476	476.000
0.622490	477	476.071
0.622524	476	476.071
0.622558	476	476.071
0.622592	476	476.071
0.622626	476	476.071
0.622660	476	476.071
0.622694	476	476.143
0.622728	476	476.143
0.622762	476	476.071
0.622796	476	476.000
0.622830	476	476.000
0.622863	476	476.000
0.622896	476	476.000
0.622930	476	476.000
0.622963	476	476.000
0.622996	476	476.000
0.623030	476	476.000
0.623063	476	476.000
0.623096	476	476.000
0.623130	476	476.000
0.623163	476	476.000
0.623196	477	476.000
0.623230	476	476.000
0.623263	477	476.071
0.623297	476	476.071
0.623331	476	476.071
0.623365	476	476.071
0.623399	476	476.071
0.623433	475	476.071
0.623467	476	476.071
0.623501	476	476.071
0.623535	476	476.071
0.623569	476	476.071
0.623603	476	476.071
0.623636	476	476.071
0.623670	477	476.143
0.623704	476	476.143
0.623739	476	476.071
0.623773	476	476.071
0.623806	476	476.000
0.623840	476	476.000
0.623873	476	476.000
0.623906	476	476.000
0.623940	476	476.000
0.623973	476	476.000
0.624006	476	476.000
0.624040	476	476.000
0.624073	476	476.000
0.624106	476	476.000
0.624140	476	476.000
0.624173	476	476.000
0.624206	476	476.000
0.624239	476	476.000
0.624273	476	476.000
0.624306	476	476.000
0.624340	476	476.000
0.624373	476	476.000
0.624406	476	476.000
0.624440	475	476.000
0.624473	476	476.000
0.624506	476	476.000
0.624540	475	475.929
0.624574	475	475.857
0.624608	476	475.857
0.624642	476	475.857
0.624676	476	475.857
0.624710	476	475.857
0.624769	476	475.857
0.624803	476	475.857
0.624838	475	475.786
0.624872	476	475.786
0.624906	476	475.786
0.624940	476	475.786
0.624974	476	475.786
0.625008	476	475.857
0.625042	476	475.857
0.625077	475	475.786
0.625111	476	475.857
0.625145	476	475.929
0.625179	476	475.929
0.625213	476	475.929
0.625247	476	475.929
0.625282	476	475.929
0.625316	476	475.929
0.625350	475	475.857
0.625384	476	475.929
0.625418	476	475.929
0.625452	476	475.929
0.625486	476	475.929
0.625520	476	475.929
0.625555	475	475.857
0.625589	475	475.786
0.625623	475	475.786
0.625657	475	475.714
0.625691	476	475.714
0.625725	476	475.714
0.625759	476	475.714
0.625793	476	475.714
0.625827	476	475.714
0.625861	476	475.714
0.625895	476	475.786
0.625929	476	475.786
0.625963	476	475.786
0.625997	476	475.786
0.626031	476	475.786
0.626065	476	475.786
0.626100	477	475.857
0.626134	476	475.929
0.626168	476	476.000
0.626201	476	476.000
0.626234	476	476.000
0.626268	476	476.000
0.626301	476	476.000
0.626335	476	476.000
0.626368	476	476.000
0.626401	477	476.071
0.626436	477	476.143
0.626470	476	476.143
0.626504	476	476.143
0.626538	476	476.143
0.626572	476	476.143
0.626606	476	476.143
0.626641	476	476.071
0.626674	476	476.071
0.626708	476	476.071
0.626742	476	476.071
0.626776	476	476.071
0.626810	476	476.071
0.626844	476	476.071
0.626878	476	476.071
0.626912	476	476.071
0.626951	476	476.000
0.626986	476	476.000
0.627019	476	476.000
0.627053	476	476.000
0.627086	476	476.000
0.627119	476	476.000
0.627153	477	476.000
0.627186	476	476.000
0.627219	476	476.000
0.627253	476	476.000
0.627286	476	476.000
0.627319	476	476.000
0.627353	476	476.000
0.627386	477	476.071
0.627420	476	476.071
0.627454	476	476.071
0.627488	475	476.071
0.627522	476	476.071
0.627556	476	476.071
0.627590	476	476.071
0.627624	476	476.071
0.627658	476	476.071
0.627692	476	476.000
0.627725	476	476.000
0.627758	476	476.000
0.627791	476	476.000
0.627825	476	476.000
0.627858	476	476.000
0.627892	476	476.000
0.627925	476	476.000
0.627958	476	476.000
0.627991	476	476.000
0.628025	476	476.000
0.628058	476	476.000
0.628091	476	476.000
0.628125	476	476.000
0.628158	476	476.000
0.628191	476	476.000
0.628225	475	476.000
0.628258	475	475.929
0.628292	476	475.929
0.628326	476	475.929
0.628360	476	475.929
0.628394	476	475.929
0.628429	475	475.857
0.628463	475	475.786
0.628497	476	475.786
0.628531	476	475.786
0.628565	476	475.786
0.628599	476	475.786
0.628633	476	475.786
0.628667	476	475.786
0.628702	476	475.786
0.628736	476	475.786
0.628770	476	475.857
0.628804	476	475.929
0.628838	476	475.929
0.628872	476	475.929
0.628906	476	475.929
0.628940	475	475.857
0.628975	476	475.929
0.629009	476	476.000
0.629042	476	476.000
0.629075	476	476.000
0.629109	476	476.000
0.629142	475	475.929
0.629176	476	475.929
0.629210	476	475.929
0.629245	476	475.929
0.629279	476	475.929
0.629313	475	475.857
0.629347	476	475.857
0.629381	475	475.786
0.629415	476	475.786
0.629449	477	475.786
0.629484	476	475.857
0.629518	475	475.786
0.629552	475	475.714
0.629586	475	475.643
0.629620	476	475.643
0.629654	476	475.643
0.629688	476	475.714
0.629722	476	475.714
0.629756	475	475.643
0.629791	476	475.643
0.629825	476	475.643
0.629859	476	475.714
0.629893	476	475.714
0.629927	476	475.786
0.629962	476	475.786
0.629995	476	475.786
0.630030	476	475.786
0.630064	476	475.857
0.630098	476	475.929
0.630132	476	476.000
0.630165	476	476.000
0.630199	476	476.000
0.630232	476	476.000
0.630265	476	476.000
0.630299	475	476.000
0.630332	475	475.929
0.630366	476	475.929
0.630401	476	475.929
0.630435	476	475.929
0.630469	476	475.929
0.630503	476	475.929
0.630537	476	475.929
0.630572	475	475.857
0.630606	477	475.857
0.630640	476	475.857
0.630674	475	475.786
0.630708	476	475.786
0.630742	476	475.786
0.630776	476	475.786
0.630810	476	475.786
0.630844	476	475.857
0.630878	476	475.929
0.630912	476	475.929
0.630946	476	475.929
0.630980	476	475.929
0.631015	475	475.857
0.631049	475	475.786
0.631083	476	475.786
0.631117	476	475.857
0.631151	476	475.857
0.631185	476	475.857
0.631220	476	475.929
0.631254	476	475.929
0.631288	476	475.929
0.631322	476	475.929
0.631356	475	475.857
0.631412	476	475.857
0.631447	475	475.786
0.631481	476	475.786
0.631515	476	475.786
0.631550	476	475.786
0.631584	476	475.857
0.631618	475	475.857
0.631652	475	475.786
0.631686	476	475.786
0.631720	476	475.786
0.631754	476	475.786
0.631788	476	475.786
0.631823	476	475.786
0.631857	476	475.786
0.631891	476	475.786
0.631925	475	475.786
0.631959	476	475.786
0.631993	476	475.857
0.632027	476	475.857
0.632061	476	475.857
0.632095	476	475.857
0.632129	476	475.857
0.632163	476	475.929
0.632198	476	476.000
0.632231	476	476.000
0.632265	476	476.000
0.632298	477	476.000
0.632331	476	476.000
0.632365	476	476.000
0.632398	476	476.000
0.632431	476	476.000
0.632465	476	476.000
0.632498	476	476.000
0.632531	476	476.000
0.632564	475	476.000
0.632597	475	475.929
0.632632	476	475.929
0.632666	476	475.929
0.632700	476	475.929
0.632734	476	475.929
0.632768	476	475.929
0.632802	476	475.929
0.632836	476	475.929
0.632871	476	475.929
0.632905	476	475.929
0.632939	476	475.929
0.632973	476	475.929
0.633007	477	475.929
0.633041	476	475.929
0.633075	475	475.857
0.633109	476	475.929
0.633144	476	476.000
0.633177	475	475.929
0.633211	476	475.929
0.633246	476	475.929
0.633280	476	475.929
0.633314	476	475.929
0.633348	476	475.929
0.633382	476	475.929
0.633416	476	475.929
0.633450	476	475.929
0.633484	476	475.929
0.633518	476	475.929
0.633552	476	475.929
0.633586	476	475.929
0.633620	476	476.000
0.633654	475	475.929
0.633688	476	475.929
0.633722	476	476.000
0.633756	476	476.000
0.633789	476	476.000
0.633822	476	476.000
0.633855	475	475.929
0.633889	476	475.929
0.633924	476	475.929
0.633958	476	475.929
0.633992	476	475.929
0.634026	476	475.929
0.634060	476	475.929
0.634094	476	475.929
0.634128	476	475.929
0.634162	476	475.929
0.634196	476	476.000
0.634229	476	476.000
0.634263	475	475.929
0.634297	476	475.929
0.634331	476	475.929
0.634365	475	475.857
0.634399	476	475.929
0.634433	476	475.929
0.634468	476	475.929
0.634502	476	475.929
0.634536	476	475.929
0.634570	476	475.929
0.634604	475	475.857
0.634638	476	475.857
0.634672	476	475.857
0.634707	476	475.857
0.634740	476	475.857
0.634775	476	475.857
0.634809	476	475.929
0.634843	476	475.929
0.634877	476	475.929
0.634911	475	475.929
0.634945	475	475.857
0.634980	476	475.857
0.635014	476	475.857
0.635048	475	475.786
0.635082	475	475.714
0.635116	476	475.714
0.635150	476	475.786
0.635184	476	475.786
0.635219	476	475.786
0.635253	475	475.714
0.635287	476	475.714
0.635321	476	475.714
0.635355	476	475.714
0.635389	476	475.714
0.635423	475	475.643
0.635457	475	475.643
0.635491	476	475.714
0.635525	477	475.714
0.635559	476	475.714
0.635593	475	475.714
0.635627	476	475.786
0.635662	475	475.714
0.635696	475	475.643
0.635730	476	475.643
0.635764	476	475.643
0.635798	476	475.714
0.635832	476	475.714
0.635866	476	475.714
0.635900	476	475.714
0.635934	475	475.643
0.635968	475	475.643
0.636002	475	475.643
0.636036	476	475.643
0.636070	476	475.643
0.636104	476	475.643
0.636138	476	475.714
0.636172	476	475.714
0.636206	476	475.786
0.636240	475	475.786
0.636275	476	475.786
0.636309	475	475.714
0.636343	476	475.714
0.636377	476	475.714
0.636411	476	475.714
0.636445	476	475.714
0.636479	476	475.786
0.636513	476	475.857
0.636547	476	475.929
0.636581	476	475.929
0.636615	476	475.929
0.636650	476	475.929
0.636684	475	475.857
0.636718	476	475.857
0.636752	477	475.857
0.636786	476	475.929
0.636820	477	476.000
0.636854	476	476.071
0.636888	476	476.071
0.636922	476	476.071
0.636956	477	476.143
0.636992	476	476.143
0.637026	475	476.071
0.637060	475	476.000
0.637094	475	475.929
0.637128	476	475.929
0.637162	476	475.929
0.637196	476	475.929
0.637230	476	476.000
0.637264	476	476.000
0.637297	476	475.929
0.637331	476	475.929
0.637366	476	475.857
0.637400	476	475.857
0.637434	476	475.857
0.637468	477	475.929
0.637502	476	475.857
0.637536	476	475.857
0.637570	477	476.000
0.637604	476	476.071
0.637638	476	476.071
0.637672	476	476.071
0.637705	476	476.071
0.637739	476	476.071
0.637773	476	476.071
0.637807	476	476.071
0.637841	476	476.071
0.637875	476	476.071
0.637909	476	476.071
0.637943	476	476.071
0.637977	476	476.071
0.638011	476	476.000
0.638066	476	476.000
0.638100	476	476.000
0.638133	476	476.000
0.638167	475	476.000
0.638200	476	476.000
0.638233	476	476.000
0.638267	476	476.000
0.638300	476	476.000
0.638333	476	476.000
0.638367	477	476.000
0.638400	476	476.000
0.638434	475	475.929
0.638468	475	475.857
0.638502	476	475.857
0.638536	476	475.857
0.638570	476	475.857
0.638604	476	475.857
0.638638	476	475.857
0.638672	476	475.857
0.638706	475	475.857
0.638740	475	475.786
0.638774	475	475.714
0.638808	476	475.714
0.638842	476	475.714
0.638876	476	475.714
0.638910	475	475.643
0.638944	475	475.571
0.638978	475	475.571
0.639012	476	475.643
0.639047	476	475.643
0.639081	475	475.571
0.639115	476	475.571
0.639149	475	475.500
0.639182	475	475.429
0.639217	476	475.429
0.639251	476	475.500
0.639284	476	475.571
0.639319	476	475.643
0.639353	476	475.643
0.639387	476	475.643
0.639421	476	475.643
0.639455	476	475.714
0.639489	476	475.786
0.639523	475	475.786
0.639557	476	475.786
0.639591	476	475.786
0.639626	476	475.857
0.639660	476	475.857
0.639694	476	475.929
0.639728	476	476.000
0.639761	476	476.000
0.639794	476	476.000
0.639828	475	475.929
0.639862	476	475.929
0.639896	476	475.929
0.639930	476	475.929
0.639964	476	475.929
0.639998	475	475.857
0.640032	476	475.857
0.640067	476	475.929
0.640101	476	475.929
0.640135	475	475.857
0.640169	476	475.857
0.640203	476	475.857
0.640237	475	475.786
0.640271	476	475.786
0.640305	476	475.786
0.640339	475	475.714
0.640373	476	475.786
0.640407	475	475.714
0.640441	475	475.643
0.640475	476	475.643
0.640509	476	475.643
0.640544	477	475.714
0.640578	476	475.714
0.640612	476	475.714
0.640646	476	475.714
0.640680	476	475.786
0.640714	476	475.786
0.640748	476	475.786
0.640782	476	475.857
0.640816	476	475.857
0.640850	476	475.857
0.640884	476	475.929
0.640918	477	476.000
0.640952	476	476.071
0.640986	475	476.071
0.641020	476	476.071
0.641053	476	476.071
0.641087	476	476.000
0.641121	476	476.000
0.641154	476	476.000
0.641188	476	476.000
0.641221	476	476.000
0.641254	477	476.071
0.641288	476	476.071
0.641322	476	476.071
0.641356	476	476.071
0.641390	476	476.071
0.641424	476	476.071
0.641458	476	476.000
0.641491	476	476.000
0.641524	476	476.000
0.641557	475	476.000
0.641591	476	476.000
0.641624	476	476.000
0.641657	476	476.000
0.641690	476	476.000
0.641724	476	476.000
0.641757	476	476.000
0.641791	476	476.000
0.641824	476	476.000
0.641857	476	476.000
0.641891	476	476.000
0.641924	476	476.000
0.641957	476	476.000
